fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
405,S,771925,718253,-1053.1926649534919,-26524.53318963669,-798.0775706860605,-26783.797469636644,-1308.3077592209231,-26265.268909636736,35.351368070425885,8406.0,14,14
405,S,718253,771938,-1514.825110969477,-26010.346109636896,-1308.3077592209231,-26265.268909636736,-1721.342462718031,-25755.423309637055,35.351368070425885,8406.0,4,4
405,S,771938,774327,-1872.1153451063687,-25568.684009637105,-1721.342462718031,-25755.423309637055,-2022.8882274947064,-25381.944709637155,,,4,4
405,S,774327,718256,-2083.2895962804087,-25307.248989637097,-2022.8882274947064,-25381.944709637155,-2143.690965066111,-25232.553269637036,39.82882536632236,8326.0,4,4
405,S,718256,766493,-2403.278527098425,-24925.977989637093,-2143.690965066111,-25232.553269637036,-2662.866089130739,-24619.40270963715,41.74497900038999,8551.0,4,4
405,S,766493,716660,-2798.746114940912,-24494.334689636922,-2662.866089130739,-24619.40270963715,-2934.626140751084,-24369.266669636694,50.44045347467104,9040.5,4,4
405,S,716660,718258,-3254.7072873990746,-24100.762829636733,-2934.626140751084,-24369.266669636694,-3574.7884340470646,-23832.258989636775,57.166779865291744,10035.0,4,4
405,S,718258,769248,-3945.3116398186557,-23518.614889636883,-3574.7884340470646,-23832.258989636775,-4315.834845590247,-23204.97078963699,57.8542066936476,8621.5,4,4
405,S,769248,769195,-4410.12553197661,-23160.55410963721,-4315.834845590247,-23204.97078963699,-4504.416218362973,-23116.137429637427,57.90744957575866,8438.5,4,4
405,S,769195,761526,-4902.511957366274,-23084.021609637042,-4504.416218362973,-23116.137429637427,-5300.607696369575,-23051.905789636654,58.73395276956553,9553.5,4,4
405,S,761526,718262,-5872.530275313053,-23037.267209636833,-5300.607696369575,-23051.905789636654,-6444.452854256531,-23022.628629637013,58.63534577921049,9424.0,4,4
405,S,718262,717746,-6781.225066171768,-22910.69636963684,-6444.452854256531,-23022.628629637013,-7117.997278087005,-22798.764109636668,56.310431525137446,9582.0,4,4
405,S,717746,718265,-7535.642773094612,-22647.92550963704,-7117.997278087005,-22798.764109636668,-7953.288268102218,-22497.08690963741,54.52479864356279,9661.5,4,4
405,S,718265,716674,-8323.627042213207,-22362.334049637117,-7953.288268102218,-22497.08690963741,-8693.965816324195,-22227.581189636818,46.6812710655749,11084.0,2,2
405,S,716674,764604,-8972.180976058453,-21985.34886963697,-8693.965816324195,-22227.581189636818,-9250.396135792711,-21743.116549637125,39.531627011309766,10818.0,2,2
405,S,764604,717751,-9328.180188571776,-21611.0353696372,-9250.396135792711,-21743.116549637125,-9405.96424135084,-21478.954189637276,43.64052133765756,10004.5,2,2
405,S,717751,717753,-9549.1754256623,-21236.4992296372,-9405.96424135084,-21478.954189637276,-9692.38660997376,-20994.044269637125,50.8479582831509,10445.5,2,2
405,S,717753,718275,-10020.398318019836,-20613.88646963708,-9692.38660997376,-20994.044269637125,-10348.41002606591,-20233.72866963704,55.43570041988865,10320.0,10,10
405,S,718275,718479,-10688.548115784375,-19939.45424963689,-10348.41002606591,-20233.72866963704,-11028.68620550284,-19645.179829636738,55.46457092203394,9542.0,15,15
405,S,718479,718277,-11089.686977184683,-19592.525469636792,-11028.68620550284,-19645.179829636738,-11150.687748866529,-19539.871109636846,57.7307564705178,8787.5,15,15
405,S,718277,718280,-11545.555933812218,-19006.42566963703,-11150.687748866529,-19539.871109636846,-11940.424118757906,-18472.980229637215,61.94554809387861,9106.5,15,15
405,S,718280,717766,-11939.91693169174,-18139.576829636982,-11940.424118757906,-18472.980229637215,-11939.409744625571,-17806.17342963675,58.007828438704315,10057.0,15,15
405,S,717766,759422,-11937.012133040347,-17365.01226963688,-11939.409744625571,-17806.17342963675,-11934.614521455123,-16923.851109637013,51.240622775481256,10223.5,15,15
405,S,759422,761541,-11914.603686300292,-16762.21446963696,-11934.614521455123,-16923.851109637013,-11894.59285114546,-16600.57782963691,47.87395780043454,10083.5,15,15
405,S,761541,761552,-11851.850813844354,-16371.48126963712,-11894.59285114546,-16600.57782963691,-11809.108776543246,-16142.38470963733,51.775841398259814,9865.0,15,15
405,S,761552,764598,-11781.305703735947,-15761.948609637198,-11809.108776543246,-16142.38470963733,-11753.502630928646,-15381.512509637067,63.37214244349778,10175.0,15,15
405,S,764598,764590,-11754.102033824787,-15292.679149637108,-11753.502630928646,-15381.512509637067,-11754.701436720929,-15203.84578963715,70.91962838532403,10409.0,15,15
405,S,764590,767827,-11753.31819926804,-15062.52504963722,-11754.701436720929,-15203.84578963715,-11751.934961815154,-14921.204309637289,69.07908957915606,9729.5,15,15
405,S,767827,718284,-11752.857120117516,-14408.408729637145,-11751.934961815154,-14921.204309637289,-11753.77927841988,-13895.613149637002,67.42253837289479,9710.0,10,10
405,S,718284,765153,-11755.485271278332,-13572.506849636875,-11753.77927841988,-13895.613149637002,-11757.191264136784,-13249.400549636748,66.28024696331205,10693.5,10,10
405,S,765153,764572,-11818.745330799782,-12394.017669637018,-11757.191264136784,-13249.400549636748,-11880.29939746278,-11538.634789637286,63.41089877090763,11253.0,10,10
405,S,764572,764578,-11909.393491892995,-11430.431749637191,-11880.29939746278,-11538.634789637286,-11938.487586323208,-11322.228709637095,64.50548128395653,11187.5,10,10
405,S,764578,718287,-12267.744208077209,-10962.832089637235,-11938.487586323208,-11322.228709637095,-12597.000829831211,-10603.435469637374,65.16016528402699,10362.5,44,44
405,S,718287,771954,-13039.821246484647,-10325.246789637346,-12597.000829831211,-10603.435469637374,-13482.641663138085,-10047.058109637319,63.676598425196836,9525.0,44,44
405,S,771954,718290,-13795.299435454814,-9790.632489637317,-13482.641663138085,-10047.058109637319,-14107.957207771544,-9534.206869637315,60.60797996661102,11980.0,44,44
405,S,718290,764567,-14293.403242317941,-9250.674829637332,-14107.957207771544,-9534.206869637315,-14478.849276864341,-8967.142789637348,61.1951850329381,9868.5,44,44
405,S,764567,764671,-14620.077820826118,-8751.237649637078,-14478.849276864341,-8967.142789637348,-14761.306364787893,-8535.332509636808,61.78239009926518,7757.0,44,44
405,S,764671,761500,-15066.402439027745,-8070.126229636741,-14761.306364787893,-8535.332509636808,-15371.498513267594,-7604.919949636675,62.08529450853494,7759.5,44,44
405,S,761500,717788,-15597.70394476476,-7261.386429636708,-15371.498513267594,-7604.919949636675,-15823.909376261927,-6917.852909636741,58.77494238801354,9439.0,44,44
405,S,717788,718296,-16021.297360820112,-6613.392709636995,-15823.909376261927,-6917.852909636741,-16218.685345378297,-6308.93250963725,55.161685858222384,11116.0,44,44
405,S,718296,772438,-16352.21386751758,-6106.942369637047,-16218.685345378297,-6308.93250963725,-16485.74238965686,-5904.952229636844,55.161685858222384,11116.0,31,31
405,S,772438,772527,-16671.7878270994,-5620.863589637079,-16485.74238965686,-5904.952229636844,-16857.83326454194,-5336.7749496373135,,,31,31
405,S,772527,772454,-16866.685984241733,-5323.249569637054,-16857.83326454194,-5336.7749496373135,-16875.538703941525,-5309.724189636795,,,31,31
405,S,772454,718297,-17150.20355421326,-4890.381749636812,-16875.538703941525,-5309.724189636795,-17424.868404484998,-4471.039309636828,57.05537762165513,9679.0,31,31
405,S,718297,768968,-17576.37901351444,-4241.664449636949,-17424.868404484998,-4471.039309636828,-17727.889622543884,-4012.2895896370705,59.700401094421956,8478.5,31,31
405,S,768968,775165,-17874.65111631852,-3855.829329637002,-17727.889622543884,-4012.2895896370705,-18021.412610093153,-3699.3690696369335,62.34542456718878,7278.0,31,31
405,S,775165,717795,-18155.356103468628,-3446.0604096369725,-18021.412610093153,-3699.3690696369335,-18289.299596844103,-3192.751749637011,52.9361019673888,13063.0,31,31
405,S,717795,716719,-18441.501824600316,-2964.5457496369495,-18289.299596844103,-3192.751749637011,-18593.704052356527,-2736.339749636888,54.78138373264251,12235.5,31,31
405,S,716719,718300,-18749.179942085993,-2519.766689637118,-18593.704052356527,-2736.339749636888,-18904.65583181546,-2303.193629637348,55.8941756780593,11262.0,31,31
405,S,718300,718302,-19078.897642991178,-1952.7582696370098,-18904.65583181546,-2303.193629637348,-19253.139454166892,-1602.3229096366717,55.161685858222384,11116.0,31,31
405,S,718302,775156,-19255.67538949773,-1594.6974896369406,-19253.139454166892,-1602.3229096366717,-19258.21132482857,-1587.0720696372096,55.161685858222384,11116.0,31,31
405,S,775156,718304,-19412.073437528903,-1342.7803296370255,-19258.21132482857,-1587.0720696372096,-19565.93555022924,-1098.4885896368414,55.161685858222384,11116.0,31,31
405,S,718304,718308,-19769.22534792018,-798.5368496367871,-19565.93555022924,-1098.4885896368414,-19972.51514561112,-498.5851096367327,40.97324579317353,10306.5,31,31
405,S,718308,775249,-20108.856250571822,-308.95148963697096,-19972.51514561112,-498.5851096367327,-20245.19735553252,-119.31786963720924,26.784805728124674,9497.0,31,31
405,S,775249,775239,-20482.468686655408,205.95917036297396,-20245.19735553252,-119.31786963720924,-20719.740017778295,531.2362103631572,,,31,31
405,S,775239,718310,-20781.70905567683,625.9695303632489,-20719.740017778295,531.2362103631572,-20843.67809357537,720.7028503633404,44.13820213799806,10290.0,31,31
405,S,718310,775136,-21225.221091056388,1554.8792703632216,-20843.67809357537,720.7028503633404,-21606.764088537402,2389.0556903631027,44.13820213799806,10290.0,31,31
405,S,775136,718312,-21674.911587060586,2823.259350363137,-21606.764088537402,2389.0556903631027,-21743.05908558377,3257.4630103631707,28.636479879654008,10636.0,53,53
405,S,718312,775184,-21771.59988503283,3638.9566503630053,-21743.05908558377,3257.4630103631707,-21800.14068448189,4020.45029036284,28.636479879654008,10636.0,53,53
405,S,775184,718314,-21995.315489114797,4438.623870363006,-21800.14068448189,4020.45029036284,-22190.490293747705,4856.797450363173,30.136550934757725,10484.0,53,53
405,S,718314,775121,-22178.640559565894,5332.356490363203,-22190.490293747705,4856.797450363173,-22166.79082538408,5807.915530363234,30.136550934757725,10484.0,53,53
405,S,775121,718315,-22107.12718324079,5911.777090363217,-22166.79082538408,5807.915530363234,-22047.463541097502,6015.638650363201,37.565377588306944,9852.0,53,53
405,S,718315,717807,-21695.61404094284,6746.45445036302,-22047.463541097502,6015.638650363201,-21343.764540788183,7477.27025036284,52.127589799028605,9951.5,53,53
405,S,717807,764754,-21299.224294797998,7928.895490362787,-21343.764540788183,7477.27025036284,-21254.68404880781,8380.520730362736,43.555063000964886,10396.0,53,53
405,S,764754,717809,-21216.276155526622,8601.101310362672,-21254.68404880781,8380.520730362736,-21177.868262245436,8821.681890362606,18.321186857668298,9976.0,53,53
405,S,717809,717816,-21076.799712338943,9338.206690362826,-21177.868262245436,8821.681890362606,-20975.731162432447,9854.731490363045,14.95880569660666,8785.0,53,53
405,S,717816,765171,-20986.013227500112,10574.136990363197,-20975.731162432447,9854.731490363045,-20996.29529256778,11293.54249036335,18.87682006641322,7302.0,53,53
405,S,765171,767053,-20971.166478836934,11352.653410363208,-20996.29529256778,11293.54249036335,-20946.03766510609,11411.764330363067,18.86579365343365,5553.5,53,53
405,S,767053,767350,-21064.857762327156,12038.050650363006,-20946.03766510609,11411.764330363067,-21183.67785954822,12664.336970362947,15.619383816579791,4479.0,53,53
405,S,767350,765265,-21335.188468578315,12955.772730363147,-21183.67785954822,12664.336970362947,-21486.699077608413,13247.208490363346,13.560541800044813,4297.0,53,53
405,S,765265,765273,-21499.24043051634,13383.074550363206,-21486.699077608413,13247.208490363346,-21511.781783424267,13518.940610363064,10.354953221840093,4797.0,53,53
405,S,765273,717821,-21493.200293637965,14146.061830362874,-21511.781783424267,13518.940610363064,-21474.618803851663,14773.183050362684,9.611451680901894,5162.0,53,53
405,S,717821,737529,-21454.9307241024,14924.800890362718,-21474.618803851663,14773.183050362684,-21435.242644353133,15076.418730362751,8.27431263274825,5159.0,53,53
405,S,737529,767366,-21428.09591751179,15680.99765036292,-21435.242644353133,15076.418730362751,-21420.94919067045,16285.57657036309,11.850155554501171,6209.5,53,53
405,S,767366,717824,-21418.920442406434,16672.524890362994,-21420.94919067045,16285.57657036309,-21416.891694142418,17059.4732103629,14.911853250693706,7025.0,26,26
405,S,717824,717826,-21411.912039310715,17849.45559036283,-21416.891694142418,17059.4732103629,-21406.93238447901,18639.437970362764,23.96668991976155,7368.0,26,26
405,S,717826,768626,-21405.54914702612,18808.7556903628,-21406.93238447901,18639.437970362764,-21404.165909573232,18978.07341036284,36.055606130089444,8409.5,26,26
405,S,768626,771807,-21372.67420355779,19644.824550363046,-21404.165909573232,18978.07341036284,-21341.182497542355,20311.575690363254,38.78103134938664,8804.0,26,26
405,S,771807,717828,-21337.539972249207,20633.23483036308,-21341.182497542355,20311.575690363254,-21333.897446956056,20954.893970362908,50.37930766993115,10313.0,26,26
405,S,717828,717829,-21334.174094446636,21043.393370362915,-21333.897446956056,20954.893970362908,-21334.450741937213,21131.892770362927,55.003916435475475,10255.5,26,26
405,S,717829,771997,-21250.903199769695,22254.666290363057,-21334.450741937213,21131.892770362927,-21167.35565760218,23377.439810363183,59.628525201019805,10198.0,26,26
405,S,771997,771981,-21125.259131112856,23531.673670362943,-21167.35565760218,23377.439810363183,-21083.162604623532,23685.9075303627,,,26,26
405,S,771981,772025,-20996.479724229037,24122.949850362686,-21083.162604623532,23685.9075303627,-20909.796843834538,24559.99217036267,,,26,26
605,N,717831,773712,14733.004768592964,-28511.81782963723,14732.543689441782,-28632.26606963726,14733.465847744144,-28391.369589637205,64.78701580020387,7848.0,38,38
605,N,773712,761844,14734.434113961493,-27867.108049637136,14733.465847744144,-28391.369589637205,14735.402380178843,-27342.84650963707,65.7234695019586,8935.0,38,38
605,N,761844,773723,14679.012400006843,-26968.421689637187,14735.402380178843,-27342.84650963707,14622.622419834841,-26593.996869637303,65.7234695019586,8935.0,38,38
605,N,773723,717836,14578.497145080846,-26455.6817696373,14622.622419834841,-26593.996869637303,14534.371870326851,-26317.366669637297,65.49471130519166,8244.0,38,38
605,N,717836,717839,14481.439983788052,-26190.795829637304,14534.371870326851,-26317.366669637297,14428.508097249254,-26064.224989637307,64.44882462869757,8683.0,38,38
605,N,717839,716760,14277.089704049788,-25751.360129637033,14428.508097249254,-26064.224989637307,14125.671310850319,-25438.495269636755,59.86758377784557,9378.0,21,21
605,N,716760,717143,13949.077996004367,-25066.74212963685,14125.671310850319,-25438.495269636755,13772.484681158416,-24694.98898963694,53.79588368021864,9511.5,21,21
605,N,717143,717844,13724.670773195628,-24592.964209637066,13772.484681158416,-24694.98898963694,13676.856865232841,-24490.93942963719,50.93969184624291,9627.5,21,21
605,N,717844,773736,13595.338071329996,-24205.292309637007,13676.856865232841,-24490.93942963719,13513.819277427152,-23919.645189636827,50.61984593553619,9866.0,21,21
605,N,773736,717850,13455.262225246173,-23619.13684963699,13513.819277427152,-23919.645189636827,13396.705173065195,-23318.628509637158,50.21827989211867,10011.0,21,21
605,N,717850,717851,13374.803913390651,-23208.03208963717,13396.705173065195,-23318.628509637158,13352.902653716108,-23097.435669637187,51.32266054888268,10247.5,21,21
605,N,717851,717854,13243.119707854785,-22718.279749636986,13352.902653716108,-23097.435669637187,13133.33676199346,-22339.123829636785,51.84906932977682,10937.0,21,21
605,N,717854,767233,13019.634643348407,-21960.02356963684,13133.33676199346,-22339.123829636785,12905.932524703354,-21580.923309636895,51.67837668882365,8999.5,21,21
