fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
5,N,775734,759602,-2831.1138713404457,6164.139530356868,-2784.5909850005723,6027.21593035691,-2877.636757680319,6301.063130356825,61.69341168455617,78695.0,5,22
5,N,759602,761599,-3139.3913917222662,7368.343630356661,-2877.636757680319,6301.063130356825,-3401.146025764213,8435.624130356497,65.12774815846565,84714.5,25,22
5,N,761599,761604,-3793.5243832947044,9060.073670356724,-3401.146025764213,8435.624130356497,-4185.902740825196,9684.523210356952,68.05987562711155,76659.5,25,42
5,N,761604,718384,-4372.178717843328,9861.744650356808,-4185.902740825196,9684.523210356952,-4558.454694861459,10038.966090356664,67.87059181191344,71384.5,25,42
5,N,718384,716963,-4792.2218244361575,10434.820010356627,-4558.454694861459,10038.966090356664,-5025.988954010856,10830.67393035659,68.28654327375251,59570.0,25,42
5,N,716963,716968,-5116.4526834434655,10908.375290356576,-5025.988954010856,10830.67393035659,-5206.916412876075,10986.076650356561,68.3125135950639,51831.0,25,42
5,N,716968,716971,-5497.719033433904,11241.333410356745,-5206.916412876075,10986.076650356561,-5788.521653991733,11496.590170356929,67.47159005105416,71861.0,25,42
5,N,716971,716973,-5818.169043403101,11524.531490356781,-5788.521653991733,11496.590170356929,-5847.816432814469,11552.472810356632,67.06289537137724,79864.0,25,42
5,N,716973,716974,-6213.313875839367,12070.500430356617,-5847.816432814469,11552.472810356632,-6578.811318864266,12588.528050356603,67.90381891538698,59834.0,25,25
5,N,716974,716978,-6959.155510552997,12986.942330356429,-6578.811318864266,12588.528050356603,-7339.499702241727,13385.356610356257,68.74474245939673,39804.0,25,25
5,N,716978,716981,-7774.297341667107,13769.076650356403,-7339.499702241727,13385.356610356257,-8209.094981092487,14152.796690356548,68.74474245939673,39804.0,25,25
5,N,716981,716985,-8628.630900619148,14539.411050356506,-8209.094981092487,14152.796690356548,-9048.16682014581,14926.025410356462,66.36846879067397,47951.5,32,25
5,N,716985,716988,-9502.60643140547,15585.652070356466,-9048.16682014581,14926.025410356462,-9957.046042665128,16245.27873035647,65.57061754021795,61316.5,32,49
5,N,716988,716990,-10798.930464539215,16770.764790356607,-9957.046042665128,16245.27873035647,-11640.814886413302,17296.250850356744,67.5663420693985,63830.0,49,49
5,N,716990,716994,-11995.015890238199,17506.423010356855,-11640.814886413302,17296.250850356744,-12349.216894063095,17716.595170356966,66.79953492061942,64361.0,49,49
5,N,716994,761644,-12747.220417235765,17754.555290356835,-12349.216894063095,17716.595170356966,-13145.223940408436,17792.515410356704,65.60349550523529,63379.5,49,49
5,N,761644,716997,-13393.837818646312,17818.45297035687,-13145.223940408436,17792.515410356704,-13642.45169688419,17844.390530357032,66.75258155010107,62027.0,49,49
5,N,716997,717000,-14211.146721770714,18077.049330356924,-13642.45169688419,17844.390530357032,-14779.841746657235,18309.70813035682,68.25665886193644,65249.5,49,49
5,N,717000,775462,-15393.72252834442,18660.755750356795,-14779.841746657235,18309.70813035682,-16007.603310031604,19011.803370356774,66.36168407424515,66597.0,49,49
5,N,775462,764156,-16098.804766106627,19113.38287035659,-16007.603310031604,19011.803370356774,-16190.006222181648,19214.962370356403,65.17789610180444,64529.0,49,48
5,N,764156,718389,-16423.22005677454,19481.462450356674,-16190.006222181648,19214.962370356403,-16656.433891367426,19747.96253035695,67.05734731706946,84130.0,49,48
5,N,718389,718092,-16750.72457775379,19856.332550356623,-16656.433891367426,19747.96253035695,-16845.01526414015,19964.702570356294,62.945807284927795,117793.5,49,48
5,N,718092,768682,-16998.692945180534,20141.5900503566,-16845.01526414015,19964.702570356294,-17152.37062622092,20318.477530356904,61.87859750251089,113139.5,48,48
5,N,768682,768664,-17416.292332273155,20623.828290356774,-17152.37062622092,20318.477530356904,-17680.21403832539,20929.17905035664,64.93770828660027,78840.0,48,48
5,N,768664,768655,-17791.795192875798,21056.41781035653,-17680.21403832539,20929.17905035664,-17903.3763474262,21183.65657035642,66.4045918773609,67564.5,48,48
5,N,768655,759617,-18254.395905108475,21683.149410356535,-17903.3763474262,21183.65657035642,-18605.41546279075,22182.642250356646,67.92219859476023,62482.5,48,12
5,N,759617,718394,-18705.331314819945,22309.324410356756,-18605.41546279075,22182.642250356646,-18805.247166849145,22436.006570356865,64.7211405905918,49543.5,12,12
5,N,718394,759834,-19122.884593996925,22859.80181035668,-18805.247166849145,22436.006570356865,-19440.5220211447,23283.597050356493,63.57127324499545,46100.5,12,12
5,N,759834,759626,-19586.22303287136,23459.482650356556,-19440.5220211447,23283.597050356493,-19731.924044598018,23635.368250356623,65.10611702657064,44537.0,12,12
5,N,759626,759636,-20912.010023756528,25049.855830356642,-19731.924044598018,23635.368250356623,-22092.096002915034,26464.34341035666,66.3355062186155,71383.0,26,12
5,N,759636,774092,-22389.44594741675,26871.997250356493,-22092.096002915034,26464.34341035666,-22686.795891918464,27279.65109035633,64.41290403138407,92296.0,29,29
5,N,774092,718404,-23028.73219032601,27739.23571035635,-22686.795891918464,27279.65109035633,-23370.668488733558,28198.820330356375,62.88724839063967,82600.0,29,29
5,N,718404,775535,-23798.642156723814,28528.16055035658,-23370.668488733558,28198.820330356375,-24226.615824714074,28857.500770356786,62.673794974092814,87177.5,29,29
5,N,775535,763641,-24434.239766424937,29294.598750356632,-24226.615824714074,28857.500770356786,-24641.863708135803,29731.696730356478,62.4673984615613,69313.5,50,29
5,N,763641,775520,-24695.625537146334,29791.69821035646,-24641.863708135803,29731.696730356478,-24749.387366156865,29851.699690356443,65.42460591860332,36081.5,50,29
5,N,775520,716007,-25512.519469034538,30222.89623035657,-24749.387366156865,29851.699690356443,-26275.65157191221,30594.092770356696,67.17604034425757,35292.5,50,29
5,N,716007,759648,-27648.837499523317,31867.64923035659,-26275.65157191221,30594.092770356696,-29022.023427134423,33141.20569035649,67.11083753823327,35703.0,50,29
5,N,759648,768138,-29147.16030872509,33347.8156103565,-29022.023427134423,33141.20569035649,-29272.297190315763,33554.42553035651,66.38479897511058,65938.5,50,50
5,N,768138,769091,-29842.467668485144,34965.74049035663,-29272.297190315763,33554.42553035651,-30412.638146654528,36377.05545035675,65.90823007843584,100615.0,50,50
5,N,769091,759654,-30652.72206059818,37195.98103035677,-30412.638146654528,36377.05545035675,-30892.805974541825,38014.9066103568,67.33088290825759,70075.5,50,50
5,N,759654,759666,-31243.18002141297,38904.353410356736,-30892.805974541825,38014.9066103568,-31593.554068284113,39793.80021035668,68.75353573807936,39536.0,50,50
5,N,759666,716017,-31810.445700930963,40198.05879035678,-31593.554068284113,39793.80021035668,-32027.337333577812,40602.31737035688,68.74556219528081,43785.0,50,50
5,N,716017,769029,-32308.180644472886,40890.58051035678,-32027.337333577812,40602.31737035688,-32589.023955367957,41178.84365035669,67.66654584139265,86907.0,50,50
5,N,769029,769042,-32767.415478902993,41340.758590356825,-32589.023955367957,41178.84365035669,-32945.80700243803,41502.673530356966,66.508304596942,104023.0,50,50
5,N,769042,769054,-33150.664469243115,41630.19059035694,-32945.80700243803,41502.673530356966,-33355.5219360482,41757.707650356926,52.341265707661904,60789.0,50,50
5,N,769054,759672,-33944.32001191953,42677.04387035694,-33355.5219360482,41757.707650356926,-34533.11808779086,43596.38009035696,38.94008533313482,39652.5,50,50
5,N,759672,759677,-34953.94502893978,45750.70039035697,-34533.11808779086,43596.38009035696,-35374.7719700887,47905.020690356985,49.662094770300634,35568.5,50,50
5,S,762398,715898,20552.1003021426,-20988.867889643072,20883.247348415658,-21204.105109643053,20220.953255869546,-20773.630669643095,67.94649735054611,63651.0,21,21
5,S,715898,716898,19988.79990332398,-20622.847729643327,20220.953255869546,-20773.630669643095,19756.646550778412,-20472.06478964356,67.98015516537363,63869.0,21,21
5,S,716898,763748,19098.871033912168,-20042.48090964333,19756.646550778412,-20472.06478964356,18441.095517045927,-19612.8970296431,67.99642702640017,63656.5,21,18
5,S,763748,763706,17924.410220396498,-19275.820069643047,18441.095517045927,-19612.8970296431,17407.724923747068,-18938.743109642994,68.43020702177887,51485.0,18,18
5,S,763706,716907,17079.067704889865,-18715.936129643145,17407.724923747068,-18938.743109642994,16750.41048603266,-18493.129149643293,68.84340543805995,39659.5,18,18
5,S,716907,716906,16537.207486593947,-18309.89642964319,16750.41048603266,-18493.129149643293,16324.004487155236,-18126.66370964309,68.40962544268126,51831.0,18,18
5,S,716906,716908,15971.740015765037,-17730.75412964327,16324.004487155236,-18126.66370964309,15619.475544374838,-17334.844549643443,67.98015516537363,63869.0,18,18
5,S,716908,716912,15120.81844253121,-16795.554809643352,15619.475544374838,-17334.844549643443,14622.161340687584,-16256.265069643263,67.98015516537363,63869.0,28,18
5,S,716912,715920,14048.578876799984,-15266.574609643298,14622.161340687584,-16256.265069643263,13474.996412912385,-14276.884149643332,60.74092755502499,76422.5,28,28
5,S,715920,763990,13003.681304724876,-13475.10184964353,13474.996412912385,-14276.884149643332,12532.366196537369,-12673.319549643727,51.21685385436251,90563.5,28,28
5,S,763990,716916,12284.812800346815,-12453.573869643662,12532.366196537369,-12673.319549643727,12037.25940415626,-12233.828189643596,49.13035236037839,86740.5,28,28
5,S,716916,716918,11951.590897894099,-12159.911709643548,12037.25940415626,-12233.828189643596,11865.922391631937,-12085.995229643499,49.195633109441836,84925.5,28,28
5,S,716918,716895,11521.035186658013,-11771.961509643403,11865.922391631937,-12085.995229643499,11176.14798168409,-11457.927789643309,54.06898936671178,91567.0,28,28
5,S,716895,715929,11027.449955475411,-11021.553389643217,11176.14798168409,-11457.927789643309,10878.751929266731,-10585.178989643127,60.549504302104665,92797.0,28,13
5,S,715929,716920,10746.975507901545,-10320.627009643078,10878.751929266731,-10585.178989643127,10615.199086536359,-10056.075029643029,63.320917507510146,87808.0,28,13
5,S,716920,768523,10389.639165850322,-9763.136449643065,10615.199086536359,-10056.075029643029,10164.079245164285,-9470.1978696431,64.37669295332657,86393.0,28,13
5,S,768523,716922,9925.747431994074,-9219.672209643231,10164.079245164285,-9470.1978696431,9687.415618823863,-8969.146549643363,63.07929909419505,85251.0,13,13
5,S,716922,763980,9407.77111372173,-8635.9101296435,9687.415618823863,-8969.146549643363,9128.126608619597,-8302.673709643639,60.82191180285598,87615.0,13,13
5,S,763980,716924,9007.738842284387,-8151.055869643605,9128.126608619597,-8302.673709643639,8887.351075949176,-7999.43802964357,57.907597273914625,89077.0,13,13
5,S,716924,718364,8588.84843356951,-7580.874829643597,8887.351075949176,-7999.43802964357,8290.345791189842,-7162.311629643623,53.43609599818933,85386.0,13,13
5,S,718364,716928,8008.995293227947,-6876.386209643353,8290.345791189842,-7162.311629643623,7727.644795266052,-6590.460789643084,41.64003515314995,85443.0,13,13
5,S,716928,718085,7544.089185239363,-6388.025369643214,7727.644795266052,-6590.460789643084,7360.533575212676,-6185.589949643344,39.02860538080688,86332.0,13,13
5,S,718085,716930,7132.529935026429,-6057.571949643445,7360.533575212676,-6185.589949643344,6904.526294840181,-5929.553949643545,44.397977585509175,89522.5,13,13
5,S,716930,715947,6670.390301944276,-5829.588589643612,6904.526294840181,-5929.553949643545,6436.2543090483705,-5729.623229643679,43.84385590942055,80458.5,13,3
5,S,715947,716934,5960.512841010966,-5476.1475896433485,6436.2543090483705,-5729.623229643679,5484.7713729735615,-5222.671949643018,43.43332546918852,91476.0,13,16
5,S,716934,716936,5141.682376688719,-5211.039009643122,5484.7713729735615,-5222.671949643018,4798.593380403876,-5199.406069643226,46.58220473263705,113670.0,13,16
5,S,716936,759700,4502.257810034497,-5150.814889643306,4798.593380403876,-5199.406069643226,4205.9222396651185,-5102.2237096433855,59.6282971549864,88476.5,13,16
5,S,759700,759707,3758.029952350001,-4871.346029643346,4205.9222396651185,-5102.2237096433855,3310.137665034884,-4640.468349643306,68.61256578947369,63418.0,16,16
5,S,759707,716938,2758.1798133312504,-4422.058509643428,3310.137665034884,-4640.468349643306,2206.221961627617,-4203.6486696435495,68.77728716427461,51607.5,16,16
5,S,716938,716939,2149.417010220078,-3514.9118296434817,2206.221961627617,-4203.6486696435495,2092.6120588125386,-2826.174989643414,65.84466997972427,61045.5,16,47
5,S,716939,716940,2264.8251217242378,-2471.231169643385,2092.6120588125386,-2826.174989643414,2437.0381846359373,-2116.287349643356,62.67617870845339,84837.0,45,47
5,S,716940,716941,2449.0262425627106,-1585.8475496434648,2437.0381846359373,-2116.287349643356,2461.014300489484,-1055.407749643574,63.80100671359945,84086.5,47,47
5,S,716941,716943,2445.890904335073,-961.2310296436591,2461.014300489484,-1055.407749643574,2430.7675081806624,-867.0543096437441,60.224866487195214,74283.0,47,47
5,S,716943,716944,2307.1982957034825,-290.30538964370805,2430.7675081806624,-867.0543096437441,2183.629083226303,286.44353035632804,45.17491268420817,75163.5,47,54
5,S,716944,716946,1953.8272343509743,930.708030356359,2183.629083226303,286.44353035632804,1724.0253854756454,1574.97253035639,36.25841362072667,73664.0,54,54
5,S,716946,716949,1454.6168375261916,1700.485830356681,1724.0253854756454,1574.97253035639,1185.2082895767378,1825.9991303569718,37.58936424834209,77108.5,54,54
5,S,716949,718370,698.2625981686506,2216.28705035675,1185.2082895767378,1825.9991303569718,211.31690676056343,2606.574970356529,41.16835580592724,96192.0,54,54
5,S,718370,716955,-27.66041722012116,2896.173950356619,211.31690676056343,2606.574970356529,-266.63774120080575,3185.7729303567094,46.63383971961794,102189.0,5,54
5,S,716955,718375,-481.7772730735603,3487.1718303566695,-266.63774120080575,3185.7729303567094,-696.9168049463149,3788.5707303566296,35.793803862194885,87617.5,5,54
5,S,718375,718376,-895.2269478062067,3995.4032903564716,-696.9168049463149,3788.5707303566296,-1093.5370906660985,4202.235850356314,22.59091520276148,73681.0,5,5
5,S,718376,716958,-1628.4811216969206,4579.0540503564835,-1093.5370906660985,4202.235850356314,-2163.425152727743,4955.872250356653,24.311027782872827,79281.0,5,22
5,S,716958,716960,-2423.473793911238,5344.212070356605,-2163.425152727743,4955.872250356653,-2683.522435094733,5732.551890356556,27.521517335958592,79299.5,5,22
5,S,716960,718089,-2790.49279813464,6014.525450356519,-2683.522435094733,5732.551890356556,-2897.4631611745476,6296.499010356483,38.48143572776429,74833.0,5,22
5,S,718089,718379,-3155.667485753974,7323.370350356702,-2897.4631611745476,6296.499010356483,-3413.8718103333995,8350.241690356921,52.60783309314089,87035.5,25,22
5,S,718379,718090,-3497.050489179709,8741.364510356965,-3413.8718103333995,8350.241690356921,-3580.2291680260187,9132.48733035701,60.78378947126447,94223.0,25,42
5,S,718090,759747,-4081.5605289461023,9579.882410356959,-3580.2291680260187,9132.48733035701,-4582.891889866186,10027.277490356908,62.184329566492565,82286.5,25,42
5,S,759747,764417,-4757.087593126915,10355.114890356956,-4582.891889866186,10027.277490356908,-4931.283296387644,10682.952290357001,63.73593257576796,68783.0,25,42
5,S,764417,716965,-4951.063591967541,10707.220050356636,-4931.283296387644,10682.952290357001,-4970.843887547438,10731.487810356271,67.4878674535479,71648.5,25,42
5,S,716965,759762,-5262.38423474637,10998.377510356353,-4970.843887547438,10731.487810356271,-5553.924581945302,11265.267210356433,67.9082155547283,59700.0,25,42
5,S,759762,759772,-5616.400806910662,11319.313070356424,-5553.924581945302,11265.267210356433,-5678.8770318760235,11373.358930356413,68.75353573807936,39536.0,25,42
5,S,759772,759783,-5917.808247941721,11782.237290356714,-5678.8770318760235,11373.358930356413,-6156.739464007419,12191.115650357015,68.33318763689897,51484.5,25,25
5,S,759783,716977,-6567.238232173686,12646.525770356899,-6156.739464007419,12191.115650357015,-6977.737000339954,13101.935890356783,67.89656213322483,63645.5,25,25
5,S,716977,716975,-7109.974500856977,13203.070110356533,-6977.737000339954,13101.935890356783,-7242.212001374,13304.204330356284,67.88028473073109,63858.0,25,25
5,S,716975,716979,-7735.151721744818,13721.765650356414,-7242.212001374,13304.204330356284,-8228.091442115636,14139.326970356544,67.88028473073109,63858.0,25,25
5,S,716979,716983,-8651.408210680409,14534.84693035656,-8228.091442115636,14139.326970356544,-9074.724979245184,14930.366890356576,66.12273964892525,55070.5,32,25
5,S,716983,716986,-9449.305681545464,15506.058270356512,-9074.724979245184,14930.366890356576,-9823.886383845744,16081.74965035645,66.57979286254721,56012.5,32,49
5,S,716986,716989,-10347.672299421525,16629.72235035637,-9823.886383845744,16081.74965035645,-10871.458214997307,17177.695050356288,67.4040636291748,68530.0,49,49
5,S,716989,716991,-11146.169173183374,17217.658930356636,-10871.458214997307,17177.695050356288,-11420.880131369444,17257.62281035698,67.54336677823844,68957.5,49,49
5,S,716991,716993,-11889.336548820549,17477.81377035671,-11420.880131369444,17257.62281035698,-12357.792966271652,17698.004730356446,68.78447888396892,67834.5,49,49
5,S,716993,716996,-12857.97162931444,17731.28941035665,-12357.792966271652,17698.004730356446,-13358.150292357226,17764.57409035685,67.12004321234726,66131.5,49,49
5,S,716996,716999,-13501.960879564827,17796.188970356918,-13358.150292357226,17764.57409035685,-13645.77146677243,17827.803850356988,67.56767072439894,65801.0,49,49
5,S,716999,717001,-14215.61918953625,18056.176830356628,-13645.77146677243,17827.803850356988,-14785.466912300068,18284.549810356268,68.41974806093268,70792.5,49,49
5,S,717001,717002,-15404.511780478908,18639.27099035646,-14785.466912300068,18284.549810356268,-16023.556648657746,18993.992170356658,65.51067885450168,69578.5,49,49
5,S,717002,764151,-16114.527565156524,19097.40845035658,-16023.556648657746,18993.992170356658,-16205.4984816553,19200.8247303565,63.43735296495412,66977.5,49,48
5,S,764151,715996,-16402.840358298497,19425.69113035669,-16205.4984816553,19200.8247303565,-16600.182234941694,19650.557530356877,65.8118686813038,90909.0,49,48
5,S,715996,717004,-16688.340568619056,19752.47099035664,-16600.182234941694,19650.557530356877,-16776.49890229642,19854.3844503564,67.99645324246268,111002.0,49,48
5,S,717004,717006,-16973.149160212844,20078.91689035664,-16776.49890229642,19854.3844503564,-17169.79941812927,20303.449330356878,65.79392913669318,116477.0,49,48
5,S,717006,759228,-17436.948678239118,20605.73879035657,-17169.79941812927,20303.449330356878,-17704.09793834896,20908.028250356256,65.93675689449447,120342.0,48,48
5,S,759228,759250,-17815.725200814355,21035.65663035635,-17704.09793834896,20908.028250356256,-17927.35246327975,21163.28501035644,66.97961843992655,115832.5,48,48
5,S,759250,718392,-18205.29097552343,21538.48907035673,-17927.35246327975,21163.28501035644,-18483.22948776711,21913.69313035702,66.6343490296297,87640.0,48,48
5,S,718392,718393,-18652.491644111775,22168.33763035677,-18483.22948776711,21913.69313035702,-18821.75380045644,22422.982130356526,66.63722281492255,56924.0,12,12
5,S,718393,759822,-18960.12365368181,22590.685710356684,-18821.75380045644,22422.982130356526,-19098.493506907183,22758.38929035684,67.42503258220356,61632.5,12,12
5,S,759822,759844,-19187.896754293128,22910.67505035677,-19098.493506907183,22758.38929035684,-19277.30000167907,23062.9608103567,66.37970844019834,67204.5,12,12
5,S,759844,759835,-19364.53617705472,23168.492170356818,-19277.30000167907,23062.9608103567,-19451.772352430373,23274.023530356935,66.28051227718979,66535.5,12,12
5,S,759835,759850,-19530.939642662983,23361.075770356645,-19451.772352430373,23274.023530356935,-19610.10693289559,23448.128010356355,68.4619688668275,57620.5,12,12
5,S,759850,759858,-20696.178873157656,24742.334330356323,-19610.10693289559,23448.128010356355,-21782.250813419723,26036.540650356288,68.61164801479845,73127.5,26,12
5,S,759858,718405,-22245.95811561471,26652.084590356455,-21782.250813419723,26036.540650356288,-22709.6654178097,27267.628530356626,68.79443926998198,94397.5,29,29
5,S,718405,774344,-22973.587123861937,27659.80889035677,-22709.6654178097,27267.628530356626,-23237.50882991417,28051.98925035691,65.35617805593589,84246.5,29,29
5,S,774344,775536,-23741.376126165094,28445.78375035693,-23237.50882991417,28051.98925035691,-24245.243422416017,28839.578250356954,63.17162656197811,80669.5,29,29
5,S,775536,768701,-24447.93381721082,29274.060210356678,-24245.243422416017,28839.578250356954,-24650.62421200562,29708.542170356406,65.07450607542299,62724.0,50,29
5,S,768701,759172,-25302.912886973987,30117.142230356618,-24650.62421200562,29708.542170356406,-25955.20156194236,30525.74229035683,67.66103506691991,40967.0,50,29
5,S,759172,759870,-27408.799693493995,31518.49405035658,-25955.20156194236,30525.74229035683,-28862.397825045635,32511.245810356333,68.68158637105807,51482.0,50,29
5,S,759870,716010,-29083.57749379742,33028.99513035663,-28862.397825045635,32511.245810356333,-29304.757162549206,33546.74445035692,65.61479245333213,68158.5,50,29
5,S,716010,759888,-29498.272082237992,33900.686390356714,-29304.757162549206,33546.74445035692,-29691.78700192678,34254.6283303565,64.69622302257655,74873.0,50,50
5,S,759888,759900,-29804.613070185114,34468.9193303565,-29691.78700192678,34254.6283303565,-29917.43913844345,34683.21033035649,64.94133469238173,72540.0,50,50
5,S,759900,774514,-30166.975174983032,35447.64477035646,-29917.43913844345,34683.21033035649,-30416.511211522615,36212.07921035643,65.07502717714354,72111.0,50,50
5,S,774514,769090,-30431.634607677024,36291.39471035669,-30416.511211522615,36212.07921035643,-30446.758003831434,36370.71021035695,64.88808500381728,74405.0,50,50
5,S,769090,772055,-30668.998154629888,37142.04649035689,-30446.758003831434,36370.71021035695,-30891.23830542834,37913.38277035684,63.893665817864445,71068.5,50,50
5,S,772055,759906,-30915.1683133669,37981.78891035657,-30891.23830542834,37913.38277035684,-30939.098321305457,38050.19505035629,64.73152186663253,65284.0,50,50
5,S,759906,759914,-31202.42062446155,38735.20267035628,-30939.098321305457,38050.19505035629,-31465.74292761764,39420.21029035627,65.75509953770103,59135.5,50,50
5,S,759914,716016,-31754.88566323135,39996.959210356305,-31465.74292761764,39420.21029035627,-32044.02839884506,40573.70813035635,64.70383407674748,55952.0,50,50
5,S,716016,769030,-32326.531594684253,40865.14389035654,-32044.02839884506,40573.70813035635,-32609.034790523445,41156.57965035674,65.00842951513961,53368.0,50,50
5,S,769030,769043,-32786.27361618118,41319.2738303565,-32609.034790523445,41156.57965035674,-32963.51244183892,41481.96801035625,67.87206988342257,40930.5,50,50
5,S,769043,769055,-33166.98667119046,41611.43317035645,-32963.51244183892,41481.96801035625,-33370.460900542006,41740.89833035665,67.32088817726716,65305.0,50,50
5,S,769055,759927,-33969.95601271719,42432.974770356595,-33370.460900542006,41740.89833035665,-34569.45112489238,43125.051210356534,67.33088290825759,70075.5,50,50
5,S,759927,773630,-34570.97268609023,43312.12447035643,-34569.45112489238,43125.051210356534,-34572.49424728808,43499.197730356325,66.70708918982788,33898.0,50,50
5,S,773630,759933,-34936.23958953954,45624.073890356325,-34572.49424728808,43499.197730356325,-35299.984931791,47748.950050356325,66.60120339041805,31490.5,50,50
10,E,759257,737229,-22166.929149127067,-5455.163769643332,-22343.199708567456,-5621.308869643469,-21990.658589686678,-5289.018669643195,63.15997889973127,38247.5,31,31
10,E,737229,737237,-21710.9679766689,-5066.545649643293,-21990.658589686678,-5289.018669643195,-21431.277363651127,-4844.0726296433895,62.57665448647171,42746.5,31,31
10,E,737237,737246,-21117.74354094768,-4742.604449643296,-21431.277363651127,-4844.0726296433895,-20804.20971824423,-4641.1362696432025,56.36797757205033,45486.0,31,31
10,E,737246,737257,-20465.316542233693,-4539.445449643275,-20804.20971824423,-4641.1362696432025,-20126.423366223156,-4437.754629643348,50.57112850203231,52648.0,31,31
10,E,737257,765506,-19673.920287398192,-4373.912609643175,-20126.423366223156,-4437.754629643348,-19221.41720857323,-4310.070589643001,47.93103472666739,56307.5,31,31
10,E,765506,737278,-19080.004232950854,-4264.6520296433755,-19221.41720857323,-4310.070589643001,-18938.591257328477,-4219.23346964375,51.28817313860998,61545.0,31,31
10,E,737278,764054,-18523.06672641617,-4122.66336964355,-18938.591257328477,-4219.23346964375,-18107.542195503866,-4026.09326964335,50.508697868201125,61477.0,31,31
10,E,764054,718410,-17792.025732450733,-3975.275689643514,-18107.542195503866,-4026.09326964335,-17476.5092693976,-3924.458109643678,50.17323338569339,46262.0,31,31
10,E,718410,764125,-17380.881453473336,-3918.613809643405,-17476.5092693976,-3924.458109643678,-17285.25363754907,-3912.7695096431316,56.77970070256322,39792.5,31,31
10,E,764125,764130,-17277.276968236,-3912.546869643298,-17285.25363754907,-3912.7695096431316,-17269.300298922928,-3912.324229643465,55.47369233126416,47854.5,31,31
10,E,764130,718412,-16937.784389328663,-3910.2091496432686,-17269.300298922928,-3912.324229643465,-16606.2684797344,-3908.0940696430716,51.822527496141916,67991.0,31,31
10,E,718412,763336,-16338.565924644055,-3910.376129643242,-16606.2684797344,-3908.0940696430716,-16070.86336955371,-3912.6581896434127,44.64227397024351,77060.5,31,31
10,E,763336,717008,-15892.425738103033,-3964.867269643295,-16070.86336955371,-3912.6581896434127,-15713.988106652356,-4017.0763496431773,42.869566317366626,76313.0,31,31
10,E,717008,717009,-15324.099576537717,-4083.4787296432146,-15713.988106652356,-4017.0763496431773,-14934.21104642308,-4149.881109643252,40.328204193995,90657.5,31,31
10,E,717009,768584,-14471.610334190402,-4139.750989643121,-14934.21104642308,-4149.881109643252,-14009.009621957723,-4129.62086964299,33.350613969253764,91779.0,31,31
10,E,768584,717011,-13879.354164686527,-4047.0214296431113,-14009.009621957723,-4129.62086964299,-13749.698707415331,-3964.421989643233,34.4738780398762,80933.0,31,44
10,E,717011,716036,-13506.018376093518,-3790.2618496431623,-13749.698707415331,-3964.421989643233,-13262.338044771705,-3616.1017096430915,31.927063158933116,82600.0,31,44
10,E,716036,717014,-12996.295374624824,-3474.947949643136,-13262.338044771705,-3616.1017096430915,-12730.252704477942,-3333.7941896431803,23.42529146267634,79229.5,31,44
10,E,717014,717016,-12531.158727061305,-3363.460969643422,-12730.252704477942,-3333.7941896431803,-12332.064749644667,-3393.127749643663,18.980628407491416,70581.5,31,44
10,E,717016,717020,-12177.833773623128,-3433.592569643535,-12332.064749644667,-3393.127749643663,-12023.602797601588,-3474.057389643407,17.378341753041255,67687.5,31,8
10,E,717020,717022,-11789.374588876362,-3534.8381096433995,-12023.602797601588,-3474.057389643407,-11555.146380151138,-3595.6188296433925,16.695682003717017,75598.5,31,8
10,E,717022,718415,-11325.160099615206,-3637.5864696434255,-11555.146380151138,-3595.6188296433925,-11095.173819079275,-3679.554109643458,18.581979214185594,82683.0,44,8
10,E,718415,763963,-10749.318347888002,-3665.750429643506,-11095.173819079275,-3679.554109643458,-10403.462876696727,-3651.9467496435536,25.337750628523175,82546.0,44,8
10,E,763963,764249,-10347.165112355357,-3649.330729643435,-10403.462876696727,-3651.9467496435536,-10290.867348013986,-3646.714709643317,33.14722155111237,79816.5,8,8
10,E,764249,717028,-10106.159040109345,-3637.9760896432326,-10290.867348013986,-3646.714709643317,-9921.450732204705,-3629.237469643148,38.21761928211954,75378.5,8,8
10,E,717028,716047,-9785.247950989622,-3619.7752696433085,-9921.450732204705,-3629.237469643148,-9649.045169774541,-3610.313069643469,53.958854390305945,77130.0,8,8
10,E,716047,716050,-9360.54794497196,-3592.8358296433003,-9649.045169774541,-3610.313069643469,-9072.050720169382,-3575.3585896431314,56.366590485967265,84820.0,8,8
10,E,716050,717032,-8686.404118244036,-3553.261569643157,-9072.050720169382,-3575.3585896431314,-8300.75751631869,-3531.164549643183,47.30761115470902,91627.5,8,8
10,E,717032,717035,-7751.058952455319,-3458.3612696430914,-8300.75751631869,-3531.164549643183,-7201.360388591947,-3385.557989643,48.68434421477327,96246.0,8,8
10,E,717035,763346,-7027.1185774155765,-3361.735509643032,-7201.360388591947,-3385.557989643,-6852.876766239206,-3337.9130296430635,48.571482457913376,88156.0,8,8
10,E,763346,716057,-6749.226173086883,-3329.953649643385,-6852.876766239206,-3337.9130296430635,-6645.575579934561,-3321.994269643706,50.656792606184155,76166.0,8,8
10,E,716057,717039,-6350.116059951902,-3322.4395496433726,-6645.575579934561,-3321.994269643706,-6054.656539969243,-3322.884829643039,50.9850778792902,80031.5,8,9
